"price","engineSize","mpg","brand","fuelType","brand_audi","brand_bmw","brand_cclass","brand_focus","brand_ford","brand_hyundi","brand_merc","brand_skoda","brand_toyota","brand_vauxhall","brand_vw","fuelType_Diesel","fuelType_Hybrid","fuelType_Other","fuelType_Petrol"
-0.351832343626618,-0.36799648417951,0.129106172598354,"vw","Petrol",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.782999059516535,-0.208490178117362,0.642388617771853,"vw","Diesel",0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
-0.665408137001103,-0.36799648417951,0.129106172598354,"vw","Petrol",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.555656609320033,-0.36799648417951,-0.124366639833004,"vw","Petrol",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.258857120891083,-0.36799648417951,-0.0293143351712446,"vw","Petrol",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.386247286949467,-0.36799648417951,-0.219418944494763,"vw","Petrol",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.586230249174045,-0.36799648417951,-0.0293143351712446,"vw","Petrol",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.50862024031386,-0.36799648417951,-0.124366639833004,"vw","Petrol",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.0374726107686963,-0.36799648417951,-0.175061202319276,"vw","Hybrid",0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
-0.0766695849405069,-0.36799648417951,-0.175061202319276,"vw","Hybrid",0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
-0.703821171689477,-0.208490178117362,0.642388617771853,"vw","Diesel",0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
0.431323200326159,0.429535046131229,-0.720027749046694,"vw","Petrol",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.485102055810774,-0.36799648417951,-0.257439866359467,"vw","Petrol",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.367511133295342,-0.36799648417951,-0.175061202319276,"vw","Hybrid",0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
-0.509404179797296,-0.36799648417951,0.129106172598354,"vw","Petrol",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.67638328976921,-0.208490178117362,0.642388617771853,"vw","Diesel",0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
0.193789536844987,-0.527502790241658,5.93997039758723,"vw","Hybrid",0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
-0.155847472767564,-0.36799648417951,-0.219418944494763,"vw","Petrol",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.587014188657482,-0.208490178117362,0.642388617771853,"vw","Diesel",0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
0.0401373980914888,0.429535046131229,-0.624975444384935,"vw","Petrol",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.35449713094941,0.429535046131229,-0.624975444384935,"vw","Petrol",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.509247391900609,-0.36799648417951,-0.0800088976575164,"vw","Petrol",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.353713191465974,0.429535046131229,-0.935479639613349,"vw","Petrol",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.408275986434025,-0.36799648417951,0.129106172598354,"vw","Petrol",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.116650498595754,-0.36799648417951,-0.219418944494763,"vw","Petrol",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.354340343052723,-0.527502790241658,5.93997039758723,"vw","Hybrid",0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.0401373980914888,0.429535046131229,-0.624975444384935,"vw","Petrol",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.501329603117904,-0.36799648417951,0.129106172598354,"vw","Petrol",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.351832343626618,-0.36799648417951,-0.124366639833004,"vw","Petrol",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.127468863467174,-0.36799648417951,-0.175061202319276,"vw","Hybrid",0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
-0.391029317798428,-0.36799648417951,-0.175061202319276,"vw","Hybrid",0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
-0.547817214485671,-0.36799648417951,0.129106172598354,"vw","Petrol",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.420426441506396,0.429535046131229,-0.935479639613349,"vw","Petrol",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.408980925048227,0.429535046131229,-0.935479639613349,"vw","Petrol",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.374095618035316,0.429535046131229,-0.720027749046694,"vw","Petrol",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.421131987041488,0.429535046131229,-0.935479639613349,"vw","Petrol",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.494822298484492,0.429535046131229,-0.720027749046694,"vw","Petrol",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.432107139809595,0.429535046131229,-0.935479639613349,"vw","Petrol",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.135465046198223,-0.36799648417951,-0.175061202319276,"vw","Hybrid",0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
-0.586230249174045,-0.36799648417951,-0.124366639833004,"vw","Petrol",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.50862024031386,-0.36799648417951,-0.124366639833004,"vw","Petrol",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.625427223345856,-0.36799648417951,-0.124366639833004,"vw","Petrol",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.723419658775383,-0.36799648417951,0.179800735084625,"vw","Petrol",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.292252942885465,0.429535046131229,0.794472305230668,"vw","Diesel",0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
-0.586230249174045,-0.36799648417951,-0.124366639833004,"vw","Petrol",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.50862024031386,0.429535046131229,0.30020032098952,"vw","Diesel",0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
-0.155141927232472,0.429535046131229,0.794472305230668,"vw","Diesel",0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
0.118923316176828,-0.36799648417951,-0.257439866359467,"vw","Petrol",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.0405293678332069,-0.36799648417951,-0.257439866359467,"vw","Petrol",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1.05925872655857,0.429535046131229,-0.935479639613349,"vw","Petrol",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.3514403738849,-0.36799648417951,-0.0293143351712446,"vw","Petrol",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.469031296400332,-0.36799648417951,-0.175061202319276,"vw","Hybrid",0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
-0.273046425541278,-0.36799648417951,0.129106172598354,"vw","Petrol",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.508228270572142,-0.36799648417951,0.129106172598354,"vw","Petrol",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.507914694778768,-0.36799648417951,0.129106172598354,"vw","Petrol",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.118923316176828,-0.527502790241658,5.93997039758723,"vw","Hybrid",0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
-0.233849451369468,-0.36799648417951,-0.0293143351712446,"vw","Petrol",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.766928300106092,-0.36799648417951,0.179800735084625,"vw","Petrol",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.312243399713089,-0.36799648417951,-0.0293143351712446,"vw","Petrol",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.429834322228521,-0.36799648417951,-0.124366639833004,"vw","Petrol",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.429834322228521,-0.36799648417951,0.0213802273150267,"vw","Petrol",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.430226291970239,-0.36799648417951,-0.219418944494763,"vw","Petrol",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.50862024031386,0.429535046131229,0.363568524097359,"vw","Diesel",0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
-0.511755998247605,-0.36799648417951,0.129106172598354,"vw","Petrol",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.351126798091525,-0.36799648417951,-0.124366639833004,"vw","Petrol",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.742547175250336,0.429535046131229,-0.720027749046694,"vw","Petrol",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.194338901404282,-0.36799648417951,-0.175061202319276,"vw","Hybrid",0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
-0.115944953060661,-0.36799648417951,-0.175061202319276,"vw","Hybrid",0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
-0.746937843278469,-0.36799648417951,-0.0293143351712446,"vw","Petrol",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.391891044309318,0.429535046131229,-0.720027749046694,"vw","Petrol",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.273438395282996,0.429535046131229,0.30020032098952,"vw","Diesel",0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
-0.354968101560363,-0.36799648417951,-0.175061202319276,"vw","Hybrid",0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
-0.590149946591226,-0.36799648417951,-0.124366639833004,"vw","Petrol",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.707269898495706,0.429535046131229,-0.935479639613349,"vw","Petrol",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.197630840313824,0.429535046131229,-0.935479639613349,"vw","Petrol",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.351126798091525,-0.36799648417951,-0.0293143351712446,"vw","Petrol",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.311929823919714,-0.36799648417951,0.129106172598354,"vw","Petrol",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.272732849747904,0.429535046131229,0.794472305230668,"vw","Diesel",0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
0.119236891970203,-0.527502790241658,5.93997039758723,"vw","Hybrid",0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
-0.586308643122389,-0.36799648417951,0.129106172598354,"vw","Petrol",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.351126798091525,-0.36799648417951,0.0213802273150267,"vw","Petrol",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.351126798091525,-0.36799648417951,0.0213802273150267,"vw","Petrol",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.531432879281854,-0.36799648417951,0.129106172598354,"vw","Petrol",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.354418737001067,-0.527502790241658,5.93997039758723,"vw","Hybrid",0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.31075330777367,0.429535046131229,-0.935479639613349,"vw","Petrol",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.0383349442004761,0.429535046131229,-0.624975444384935,"vw","Petrol",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.275240849174009,0.429535046131229,-0.935479639613349,"vw","Petrol",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.416585138037558,0.429535046131229,-0.935479639613349,"vw","Petrol",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.116728892544097,0.429535046131229,0.30020032098952,"vw","Diesel",0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
-0.116728892544097,0.429535046131229,0.30020032098952,"vw","Diesel",0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
-0.430304685918583,0.429535046131229,0.30020032098952,"vw","Diesel",0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
-0.633580193973593,-0.208490178117362,0.642388617771853,"vw","Diesel",0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
-0.519125029391906,0.429535046131229,0.363568524097359,"vw","Diesel",0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
-0.604339251241422,-0.36799648417951,0.129106172598354,"vw","Petrol",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.586308643122389,-0.208490178117362,0.566346774042446,"vw","Diesel",0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
-0.586230249174045,-0.36799648417951,0.129106172598354,"vw","Petrol",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.507914694778768,-0.36799648417951,0.0213802273150267,"vw","Petrol",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.743018145861288,-0.36799648417951,0.179800735084625,"vw","Petrol",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.311851429971371,-0.36799648417951,-0.175061202319276,"vw","Petrol",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.617195858769776,-0.208490178117362,0.642388617771853,"vw","Diesel",0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
-0.429442352486803,0.429535046131229,0.965566453621834,"vw","Diesel",0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
-0.527434787916329,-0.36799648417951,-0.124366639833004,"vw","Petrol",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.315771127388552,-0.36799648417951,-0.175061202319276,"vw","Petrol",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.550952972419416,0.429535046131229,0.965566453621834,"vw","Diesel",0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
-0.433362049903984,-0.36799648417951,0.129106172598354,"vw","Petrol",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.312635369454807,-0.36799648417951,-0.0293143351712446,"vw","Petrol",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.394165075732173,-0.36799648417951,0.129106172598354,"vw","Petrol",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.527434787916329,-0.36799648417951,0.179800735084625,"vw","Petrol",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.899335071937578,0.429535046131229,-0.935479639613349,"vw","Petrol",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.0126995161712214,-0.36799648417951,-0.0293143351712446,"vw","Petrol",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.35967173846098,-0.36799648417951,-0.219418944494763,"vw","Petrol",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.275240849174009,0.429535046131229,-0.935479639613349,"vw","Petrol",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.587014188657482,-0.36799648417951,0.129106172598354,"vw","Petrol",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.273438395282996,-0.36799648417951,-0.175061202319276,"vw","Petrol",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.46942326614205,-0.36799648417951,0.129106172598354,"vw","Petrol",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.432107139809595,0.429535046131229,-0.935479639613349,"vw","Petrol",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.0539353399208567,0.429535046131229,0.30020032098952,"vw","Diesel",0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
-0.485102055810774,-0.36799648417951,-0.124366639833004,"vw","Petrol",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.58654382496742,-0.208490178117362,0.426936727205199,"vw","Diesel",0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
-0.665408137001103,-1.16552801449025,0.243168938192465,"vw","Petrol",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.351832343626618,-0.36799648417951,0.129106172598354,"vw","Petrol",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.273438395282996,-0.36799648417951,-0.175061202319276,"vw","Petrol",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.46942326614205,-0.36799648417951,0.129106172598354,"vw","Petrol",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.782999059516535,0.429535046131229,0.496641750623822,"vw","Diesel",0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
-0.0382565502521325,-0.36799648417951,-0.219418944494763,"vw","Petrol",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.27265445579956,-0.36799648417951,0.129106172598354,"vw","Petrol",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.0283783058399456,0.429535046131229,-0.624975444384935,"vw","Petrol",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.431794170937111,0.429535046131229,0.30020032098952,"vw","Diesel",0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
-0.743018145861288,-0.208490178117362,0.496641750623822,"vw","Diesel",0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
-0.51575408961313,-0.36799648417951,-0.0293143351712446,"vw","Petrol",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.351126798091525,-0.36799648417951,-0.175061202319276,"vw","Other",0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
-0.547111668950578,-0.36799648417951,-0.0293143351712446,"vw","Petrol",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.57313785287977,0.429535046131229,-0.720027749046694,"vw","Other",0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
-0.586230249174045,-0.36799648417951,-0.175061202319276,"vw","Petrol",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.431010231453675,-0.36799648417951,-0.124366639833004,"vw","Petrol",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.665016167259385,-0.36799648417951,0.179800735084625,"vw","Other",0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.432891079293032,-0.527502790241658,-0.301797608534954,"vw","Hybrid",0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.259640453453628,0.429535046131229,0.0720747898012985,"vw","Diesel",0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
0.0636555825945752,-0.36799648417951,-0.384176272575145,"vw","Petrol",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.586387037070733,-0.208490178117362,0.129106172598354,"vw","Diesel",0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
-0.586387037070733,-0.208490178117362,0.129106172598354,"vw","Diesel",0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
-0.507993088727111,-0.208490178117362,0.129106172598354,"vw","Diesel",0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
-0.507993088727111,-0.208490178117362,0.129106172598354,"vw","Diesel",0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
-0.586387037070733,-0.208490178117362,0.129106172598354,"vw","Diesel",0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
-0.507993088727111,-0.208490178117362,0.129106172598354,"vw","Diesel",0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
-0.507993088727111,-0.208490178117362,0.129106172598354,"vw","Diesel",0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
-0.586387037070733,-0.208490178117362,0.129106172598354,"vw","Diesel",0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
-0.586387037070733,-0.208490178117362,0.129106172598354,"vw","Diesel",0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
-0.507993088727111,-0.208490178117362,0.129106172598354,"vw","Diesel",0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
-0.507993088727111,-0.208490178117362,0.129106172598354,"vw","Diesel",0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
-0.586387037070733,-0.208490178117362,0.129106172598354,"vw","Diesel",0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
-0.586387037070733,-0.208490178117362,0.129106172598354,"vw","Diesel",0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
-0.586387037070733,-0.208490178117362,0.129106172598354,"vw","Diesel",0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
-0.586387037070733,-0.208490178117362,0.129106172598354,"vw","Diesel",0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
-0.507993088727111,-0.208490178117362,0.129106172598354,"vw","Diesel",0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
-0.586387037070733,-0.208490178117362,0.129106172598354,"vw","Diesel",0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
-0.586387037070733,-0.208490178117362,0.129106172598354,"vw","Diesel",0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
-0.586387037070733,-0.208490178117362,0.129106172598354,"vw","Diesel",0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
-0.586387037070733,-0.208490178117362,0.129106172598354,"vw","Diesel",0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
-0.586387037070733,-0.208490178117362,0.129106172598354,"vw","Diesel",0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
-0.586387037070733,-0.208490178117362,0.129106172598354,"vw","Diesel",0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
-0.586387037070733,-0.208490178117362,0.129106172598354,"vw","Diesel",0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
-0.586387037070733,-0.208490178117362,0.129106172598354,"vw","Diesel",0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
-0.586387037070733,-0.208490178117362,0.129106172598354,"vw","Diesel",0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
-0.586387037070733,-0.208490178117362,0.129106172598354,"vw","Diesel",0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
-0.586387037070733,-0.208490178117362,0.129106172598354,"vw","Diesel",0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
-0.586387037070733,-0.208490178117362,0.129106172598354,"vw","Diesel",0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
-0.586387037070733,-0.208490178117362,0.129106172598354,"vw","Diesel",0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
-0.586387037070733,-0.208490178117362,0.129106172598354,"vw","Diesel",0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
0.314594611242507,0.429535046131229,0.0720747898012985,"vw","Diesel",0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
-0.108419134019674,0.429535046131229,0.0213802273150267,"vw","Diesel",0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
-0.0375510047170399,0.429535046131229,0.30020032098952,"vw","Diesel",0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
0.351753342757384,0.429535046131229,-0.656659545938855,"vw","Diesel",0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
-0.549777063194261,-0.208490178117362,0.129106172598354,"vw","Diesel",0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
0.746466872667517,-0.527502790241658,-0.257439866359467,"vw","Hybrid",0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
-0.429442352486803,-0.36799648417951,-0.124366639833004,"vw","Petrol",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.0374726107686963,0.429535046131229,0.496641750623822,"vw","Diesel",0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
0.628875950152085,-0.527502790241658,-0.257439866359467,"vw","Hybrid",0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.668072924323895,-0.527502790241658,-0.384176272575145,"vw","Hybrid",0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.11853134643511,0.429535046131229,0.30020032098952,"vw","Diesel",0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
0.196925294778731,0.429535046131229,0.0720747898012985,"vw","Diesel",0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
0.11853134643511,0.429535046131229,0.0720747898012985,"vw","Diesel",0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
-0.115866559112318,0.429535046131229,0.642388617771853,"vw","Diesel",0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
0.0017243634031144,0.429535046131229,0.30020032098952,"vw","Diesel",0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
0.0326899729988448,-0.36799648417951,-0.422197194439849,"vw","Petrol",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.116258528854036,0.429535046131229,0.129106172598354,"vw","Diesel",0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
-0.273438395282996,-0.36799648417951,-0.124366639833004,"vw","Petrol",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.312635369454807,0.429535046131229,0.496641750623822,"vw","Diesel",0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
0.35449713094941,0.429535046131229,-0.124366639833004,"vw","Diesel",0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
0.10206861728295,0.429535046131229,0.30020032098952,"vw","Diesel",0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
0.708994565359266,0.429535046131229,0.0720747898012985,"vw","Diesel",0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
-0.0256351245688094,0.429535046131229,-0.688343647492774,"vw","Petrol",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.392910165637785,-0.527502790241658,-0.257439866359467,"vw","Hybrid",0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
-0.218562631442461,0.429535046131229,0.363568524097359,"vw","Diesel",0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
-0.46942326614205,-0.208490178117362,0.129106172598354,"vw","Diesel",0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
0.197709234262168,0.429535046131229,0.0720747898012985,"vw","Diesel",0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
0.589600582031931,-0.527502790241658,-0.384176272575145,"vw","Hybrid",0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.0408429436265814,0.429535046131229,0.30020032098952,"vw","Diesel",0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
-0.0375510047170399,0.429535046131229,0.30020032098952,"vw","Diesel",0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
0.902392435922979,0.429535046131229,-0.656659545938855,"vw","Diesel",0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
0.42418935102689,0.429535046131229,-0.910132358370212,"vw","Petrol",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.353713191465974,0.429535046131229,-0.910132358370212,"vw","Petrol",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.0774535244239431,0.429535046131229,0.642388617771853,"vw","Diesel",0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
-0.19818020487312,0.429535046131229,0.30020032098952,"vw","Diesel",0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
-0.470207205625486,-0.36799648417951,-0.124366639833004,"vw","Petrol",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.259640453453628,0.429535046131229,0.642388617771853,"vw","Diesel",0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
-0.312165005764745,0.429535046131229,0.363568524097359,"vw","Diesel",0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
-0.234241421111186,-0.36799648417951,-0.301797608534954,"vw","Petrol",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.195044446939375,0.429535046131229,0.642388617771853,"vw","Diesel",0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
-0.0775319183722867,-0.36799648417951,-0.257439866359467,"vw","Petrol",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.24168884620383,-1.16552801449025,-0.124366639833004,"vw","Petrol",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.508228270572142,-1.16552801449025,0.0213802273150267,"vw","Petrol",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
